# ells, N_lensing_TT, N_lensing_TE, N_lensing_EE, N_lensing_TB, N_lensing_EB, N_lensing_Pol (EE+EB), N_lensing_MV (all), N_curl_TT, N_curl_TE, N_curl_EE, N_curl_TB, N_curl_EB, N_curl_Pol (EE+EB), N_curl_MV (all)
# "lensing" refers to the gradient mode -- this is usually what you need for science forecasts
# "curl" refers to the curl mode -- this is used in null tests
# TT, TE, EE, TB, EB are the various estimators. For temperature-only, use N_lensing_TT.
# For polarization-only, use N_lensing_Pol (EE+EB).
# For most science cases, you want to use N_lensing_MV (all).
# All noise spectra are for lensing convergence; no factors of ell or 2pi.
# i.e. these can be plotted directly against C_ell_kappa_kappa.
2.000000e+00 1.026212e-07 1.022827e-07 9.568523e-08 1.276940e-05 3.221794e-07 7.377463e-08 3.290262e-08 2.737671e-07 3.904635e-07 3.442886e-07 3.191911e-06 8.053766e-08 6.526950e-08 4.866343e-08
3.000000e+00 9.382621e-08 9.601028e-08 8.948209e-08 1.021433e-05 2.577220e-07 6.642060e-08 3.013356e-08 2.189380e-07 3.123765e-07 2.754518e-07 3.004097e-06 7.579986e-08 5.944230e-08 4.280900e-08
4.000000e+00 9.072724e-08 9.372688e-08 8.723281e-08 9.457401e-06 2.386263e-07 6.388050e-08 2.915568e-08 2.027143e-07 2.892694e-07 2.550753e-07 2.935039e-06 7.405834e-08 5.739448e-08 4.084533e-08
5.000000e+00 8.926303e-08 9.264147e-08 8.616305e-08 9.119518e-06 2.301025e-07 6.268888e-08 2.869371e-08 1.954877e-07 2.789826e-07 2.460002e-07 2.901711e-06 7.321842e-08 5.642449e-08 3.993149e-08
6.000000e+00 8.845583e-08 9.204902e-08 8.557690e-08 8.937081e-06 2.255005e-07 6.203483e-08 2.843974e-08 1.915960e-07 2.734571e-07 2.411210e-07 2.883028e-06 7.274817e-08 5.588670e-08 3.942918e-08
7.000000e+00 8.796675e-08 9.169958e-08 8.522836e-08 8.826734e-06 2.227174e-07 6.164020e-08 2.828680e-08 1.892524e-07 2.701443e-07 2.381915e-07 2.871498e-06 7.245857e-08 5.555774e-08 3.912340e-08
8.000000e+00 8.765111e-08 9.148544e-08 8.501162e-08 8.754687e-06 2.209007e-07 6.138728e-08 2.818926e-08 1.877307e-07 2.680112e-07 2.363007e-07 2.863888e-06 7.226803e-08 5.534257e-08 3.892391e-08
9.000000e+00 8.743863e-08 9.135377e-08 8.487483e-08 8.704966e-06 2.196473e-07 6.121896e-08 2.812491e-08 1.866890e-07 2.665695e-07 2.350181e-07 2.858610e-06 7.213654e-08 5.519498e-08 3.878722e-08
1.000000e+01 8.729153e-08 9.127612e-08 8.479009e-08 8.669175e-06 2.187455e-07 6.110469e-08 2.808181e-08 1.859465e-07 2.655624e-07 2.341174e-07 2.854810e-06 7.204250e-08 5.509018e-08 3.869014e-08
1.100000e+01 8.718813e-08 9.123604e-08 8.474127e-08 8.642540e-06 2.180748e-07 6.102693e-08 2.805312e-08 1.854014e-07 2.648440e-07 2.334700e-07 2.851993e-06 7.197345e-08 5.501392e-08 3.861937e-08
1.200000e+01 8.711513e-08 9.122350e-08 8.471851e-08 8.622179e-06 2.175625e-07 6.097496e-08 2.803462e-08 1.849914e-07 2.643262e-07 2.329981e-07 2.849856e-06 7.192175e-08 5.495750e-08 3.856683e-08
1.300000e+01 8.706410e-08 9.123205e-08 8.471553e-08 8.606265e-06 2.171626e-07 6.094196e-08 2.802365e-08 1.846776e-07 2.639531e-07 2.326525e-07 2.848207e-06 7.188252e-08 5.491535e-08 3.852737e-08
1.400000e+01 8.702935e-08 9.125745e-08 8.472815e-08 8.593592e-06 2.168445e-07 6.092341e-08 2.801843e-08 1.844339e-07 2.636878e-07 2.324007e-07 2.846915e-06 7.185250e-08 5.488380e-08 3.849757e-08
1.500000e+01 8.700712e-08 9.129676e-08 8.475350e-08 8.583340e-06 2.165877e-07 6.091621e-08 2.801775e-08 1.842430e-07 2.635054e-07 2.322206e-07 2.845894e-06 7.182948e-08 5.486032e-08 3.847510e-08
1.600000e+01 8.699458e-08 9.134795e-08 8.478956e-08 8.574932e-06 2.163775e-07 6.091820e-08 2.802074e-08 1.840922e-07 2.633882e-07 2.320967e-07 2.845081e-06 7.181189e-08 5.484314e-08 3.845833e-08
1.700000e+01 8.698992e-08 9.140953e-08 8.483491e-08 8.567955e-06 2.162036e-07 6.092779e-08 2.802681e-08 1.839728e-07 2.633235e-07 2.320178e-07 2.844431e-06 7.179860e-08 5.483099e-08 3.844607e-08
1.800000e+01 8.699162e-08 9.148044e-08 8.488847e-08 8.562105e-06 2.160582e-07 6.094385e-08 2.803548e-08 1.838783e-07 2.633020e-07 2.319757e-07 2.843911e-06 7.178878e-08 5.482291e-08 3.843746e-08
