# ells, N_lensing_TT, N_lensing_TE, N_lensing_EE, N_lensing_TB, N_lensing_EB, N_lensing_Pol (EE+EB), N_lensing_MV (all), N_curl_TT, N_curl_TE, N_curl_EE, N_curl_TB, N_curl_EB, N_curl_Pol (EE+EB), N_curl_MV (all)
# "lensing" refers to the gradient mode -- this is usually what you need for science forecasts
# "curl" refers to the curl mode -- this is used in null tests
# TT, TE, EE, TB, EB are the various estimators. For temperature-only, use N_lensing_TT.
# For polarization-only, use N_lensing_Pol (EE+EB).
# For most science cases, you want to use N_lensing_MV (all).
# All noise spectra are for lensing convergence; no factors of ell or 2pi.
# i.e. these can be plotted directly against C_ell_kappa_kappa.
2.000000e+00 2.699609e-07 1.452929e-07 1.204956e-07 2.192810e-05 4.958924e-07 9.694031e-08 5.171258e-08 7.123077e-07 5.566684e-07 4.381904e-07 5.481395e-06 1.239642e-07 9.662811e-08 7.725654e-08
3.000000e+00 2.465652e-07 1.364156e-07 1.127621e-07 1.754070e-05 3.966843e-07 8.780304e-08 4.749238e-08 5.695962e-07 4.453623e-07 3.505805e-07 5.158889e-06 1.166724e-07 8.753945e-08 6.817717e-08
4.000000e+00 2.383209e-07 1.331838e-07 1.099559e-07 1.624091e-05 3.672930e-07 8.462259e-08 4.599640e-08 5.273478e-07 4.124254e-07 3.246486e-07 5.040314e-06 1.139923e-07 8.436843e-08 6.511877e-08
5.000000e+00 2.344189e-07 1.316481e-07 1.086216e-07 1.566069e-05 3.541731e-07 8.312724e-08 4.528886e-08 5.085083e-07 3.977643e-07 3.131007e-07 4.983094e-06 1.127001e-07 8.287086e-08 6.369310e-08
6.000000e+00 2.322626e-07 1.308108e-07 1.078911e-07 1.534739e-05 3.470894e-07 8.230650e-08 4.490006e-08 4.983492e-07 3.898909e-07 3.068936e-07 4.951026e-06 1.119769e-07 8.204207e-08 6.290894e-08
7.000000e+00 2.309518e-07 1.303179e-07 1.074575e-07 1.515789e-05 3.428050e-07 8.181221e-08 4.466636e-08 4.922190e-07 3.851725e-07 3.031685e-07 4.931242e-06 1.115319e-07 8.153589e-08 6.243150e-08
8.000000e+00 2.301028e-07 1.300168e-07 1.071887e-07 1.503414e-05 3.400079e-07 8.149663e-08 4.451796e-08 4.882294e-07 3.821364e-07 3.007657e-07 4.918192e-06 1.112395e-07 8.120537e-08 6.212015e-08
9.000000e+00 2.295291e-07 1.298328e-07 1.070201e-07 1.494873e-05 3.380779e-07 8.128798e-08 4.442079e-08 4.854897e-07 3.800864e-07 2.991377e-07 4.909150e-06 1.110381e-07 8.097913e-08 6.190703e-08
1.000000e+01 2.291305e-07 1.297256e-07 1.069166e-07 1.488724e-05 3.366888e-07 8.114785e-08 4.435658e-08 4.835304e-07 3.786566e-07 2.979960e-07 4.902647e-06 1.108944e-07 8.081896e-08 6.175595e-08
1.100000e+01 2.288496e-07 1.296719e-07 1.068583e-07 1.484147e-05 3.356554e-07 8.105412e-08 4.431481e-08 4.820856e-07 3.776389e-07 2.971773e-07 4.897835e-06 1.107893e-07 8.070285e-08 6.164616e-08
1.200000e+01 2.286509e-07 1.296574e-07 1.068327e-07 1.480647e-05 3.348658e-07 8.099331e-08 4.428904e-08 4.809941e-07 3.769078e-07 2.965824e-07 4.894193e-06 1.107110e-07 8.061740e-08 6.156502e-08
1.300000e+01 2.285122e-07 1.296731e-07 1.068321e-07 1.477910e-05 3.342489e-07 8.095683e-08 4.427518e-08 4.801540e-07 3.763835e-07 2.961487e-07 4.891390e-06 1.106520e-07 8.055406e-08 6.150448e-08
1.400000e+01 2.284184e-07 1.297130e-07 1.068513e-07 1.475729e-05 3.337580e-07 8.093898e-08 4.427049e-08 4.794980e-07 3.760137e-07 2.958349e-07 4.889204e-06 1.106073e-07 8.050713e-08 6.145922e-08
1.500000e+01 2.283595e-07 1.297728e-07 1.068865e-07 1.473964e-05 3.333612e-07 8.093585e-08 4.427311e-08 4.789804e-07 3.757624e-07 2.956129e-07 4.887484e-06 1.105734e-07 8.047276e-08 6.142560e-08
1.600000e+01 2.283282e-07 1.298497e-07 1.069355e-07 1.472515e-05 3.330361e-07 8.094470e-08 4.428174e-08 4.785688e-07 3.756047e-07 2.954627e-07 4.886124e-06 1.105481e-07 8.044818e-08 6.140105e-08
1.700000e+01 2.283193e-07 1.299417e-07 1.069962e-07 1.471312e-05 3.327667e-07 8.096357e-08 4.429543e-08 4.782403e-07 3.755225e-07 2.953704e-07 4.885047e-06 1.105294e-07 8.043146e-08 6.138373e-08
1.800000e+01 2.283291e-07 1.300471e-07 1.070675e-07 1.470301e-05 3.325413e-07 8.099100e-08 4.431349e-08 4.779778e-07 3.755026e-07 2.953255e-07 4.884196e-06 1.105162e-07 8.042112e-08 6.137228e-08
1.900000e+01 2.283547e-07 1.301649e-07 1.071482e-07 1.469446e-05 3.323509e-07 8.102591e-08 4.433540e-08 4.777688e-07 3.755352e-07 2.953202e-07 4.883529e-06 1.105074e-07 8.041610e-08 6.136569e-08
2.000000e+01 2.283940e-07 1.302942e-07 1.072378e-07 1.468715e-05 3.321890e-07 8.106747e-08 4.436076e-08 4.776037e-07 3.756128e-07 2.953486e-07 4.883013e-06 1.105024e-07 8.041556e-08 6.136320e-08
2.100000e+01 2.284452e-07 1.304343e-07 1.073356e-07 1.468086e-05 3.320504e-07 8.111507e-08 4.438928e-08 4.774750e-07 3.757295e-07 2.954062e-07 4.882625e-06 1.105006e-07 8.041888e-08 6.136420e-08
