# ells, N_lensing_TT, N_lensing_TE, N_lensing_EE, N_lensing_TB, N_lensing_EB, N_lensing_Pol (EE+EB), N_lensing_MV (all), N_curl_TT, N_curl_TE, N_curl_EE, N_curl_TB, N_curl_EB, N_curl_Pol (EE+EB), N_curl_MV (all)
# "lensing" refers to the gradient mode -- this is usually what you need for science forecasts
# "curl" refers to the curl mode -- this is used in null tests
# TT, TE, EE, TB, EB are the various estimators. For temperature-only, use N_lensing_TT.
# For polarization-only, use N_lensing_Pol (EE+EB).
# For most science cases, you want to use N_lensing_MV (all).
# All noise spectra are for lensing convergence; no factors of ell or 2pi.
# i.e. these can be plotted directly against C_ell_kappa_kappa.
2.000000e+00 2.453458e-07 1.193477e-07 8.585496e-08 1.137071e-05 2.473565e-07 6.373365e-08 3.868809e-08 6.482751e-07 4.554716e-07 3.076463e-07 2.842331e-06 6.183385e-08 5.148573e-08 4.481539e-08
3.000000e+00 2.241098e-07 1.120287e-07 8.026735e-08 9.095609e-06 1.978689e-07 5.710299e-08 3.523088e-08 5.183827e-07 3.643996e-07 2.461351e-07 2.675094e-06 5.819642e-08 4.706769e-08 4.022477e-08
4.000000e+00 2.166258e-07 1.093650e-07 7.824179e-08 8.421610e-06 1.832081e-07 5.482706e-08 3.401861e-08 4.799317e-07 3.374502e-07 2.279267e-07 2.613606e-06 5.685943e-08 4.550707e-08 3.864277e-08
5.000000e+00 2.130838e-07 1.080996e-07 7.727836e-08 8.120744e-06 1.766638e-07 5.376142e-08 3.344702e-08 4.627869e-07 3.254544e-07 2.198168e-07 2.583933e-06 5.621468e-08 4.476638e-08 3.789894e-08
6.000000e+00 2.111264e-07 1.074096e-07 7.675027e-08 7.958293e-06 1.731306e-07 5.317662e-08 3.313283e-08 4.535425e-07 3.190122e-07 2.154561e-07 2.567302e-06 5.585375e-08 4.435531e-08 3.748799e-08
7.000000e+00 2.099364e-07 1.070034e-07 7.643603e-08 7.860035e-06 1.709937e-07 5.282340e-08 3.294341e-08 4.479648e-07 3.151516e-07 2.128376e-07 2.557040e-06 5.563154e-08 4.410370e-08 3.723707e-08
8.000000e+00 2.091656e-07 1.067554e-07 7.624036e-08 7.795881e-06 1.695988e-07 5.259648e-08 3.282236e-08 4.443351e-07 3.126674e-07 2.111470e-07 2.550270e-06 5.548541e-08 4.393906e-08 3.707308e-08
9.000000e+00 2.086445e-07 1.066038e-07 7.611659e-08 7.751607e-06 1.686364e-07 5.244483e-08 3.274224e-08 4.418429e-07 3.109901e-07 2.099998e-07 2.545578e-06 5.538463e-08 4.382609e-08 3.696060e-08
1.000000e+01 2.082822e-07 1.065155e-07 7.603960e-08 7.719736e-06 1.679440e-07 5.234120e-08 3.268834e-08 4.400608e-07 3.098202e-07 2.091937e-07 2.542202e-06 5.531263e-08 4.374585e-08 3.688069e-08
1.100000e+01 2.080264e-07 1.064713e-07 7.599487e-08 7.696019e-06 1.674289e-07 5.226991e-08 3.265220e-08 4.387468e-07 3.089875e-07 2.086138e-07 2.539703e-06 5.525983e-08 4.368744e-08 3.682246e-08
1.200000e+01 2.078451e-07 1.064594e-07 7.597353e-08 7.677889e-06 1.670355e-07 5.222142e-08 3.262866e-08 4.377541e-07 3.083893e-07 2.081907e-07 2.537810e-06 5.522036e-08 4.364420e-08 3.677929e-08
1.300000e+01 2.077181e-07 1.064724e-07 7.596991e-08 7.663718e-06 1.667283e-07 5.218965e-08 3.261441e-08 4.369902e-07 3.079604e-07 2.078802e-07 2.536352e-06 5.519049e-08 4.361189e-08 3.674694e-08
1.400000e+01 2.076316e-07 1.065052e-07 7.598026e-08 7.652433e-06 1.664840e-07 5.217057e-08 3.260728e-08 4.363935e-07 3.076577e-07 2.076535e-07 2.535213e-06 5.516771e-08 4.358769e-08 3.672261e-08
1.500000e+01 2.075765e-07 1.065546e-07 7.600200e-08 7.643304e-06 1.662867e-07 5.216141e-08 3.260577e-08 4.359226e-07 3.074522e-07 2.074907e-07 2.534316e-06 5.515033e-08 4.356966e-08 3.670438e-08
1.600000e+01 2.075463e-07 1.066180e-07 7.603331e-08 7.635817e-06 1.661252e-07 5.216025e-08 3.260883e-08 4.355480e-07 3.073231e-07 2.073779e-07 2.533605e-06 5.513713e-08 4.355645e-08 3.669090e-08
1.700000e+01 2.075362e-07 1.066938e-07 7.607290e-08 7.629604e-06 1.659914e-07 5.216568e-08 3.261569e-08 4.352489e-07 3.072559e-07 2.073053e-07 2.533040e-06 5.512725e-08 4.354708e-08 3.668120e-08
1.800000e+01 2.075429e-07 1.067808e-07 7.611980e-08 7.624394e-06 1.658797e-07 5.217667e-08 3.262581e-08 4.350097e-07 3.072396e-07 2.072654e-07 2.532592e-06 5.512006e-08 4.354083e-08 3.667456e-08
1.900000e+01 2.075637e-07 1.068779e-07 7.617331e-08 7.619987e-06 1.657854e-07 5.219247e-08 3.263876e-08 4.348191e-07 3.072662e-07 2.072529e-07 2.532240e-06 5.511506e-08 4.353716e-08 3.667046e-08
2.000000e+01 2.075966e-07 1.069844e-07 7.623289e-08 7.616228e-06 1.657054e-07 5.221250e-08 3.265424e-08 4.346681e-07 3.073296e-07 2.072636e-07 2.531965e-06 5.511191e-08 4.353567e-08 3.666849e-08
2.100000e+01 2.076402e-07 1.070999e-07 7.629812e-08 7.613000e-06 1.656371e-07 5.223629e-08 3.267199e-08 4.345501e-07 3.074252e-07 2.072944e-07 2.531756e-06 5.511031e-08 4.353603e-08 3.666832e-08
2.200000e+01 2.076932e-07 1.072239e-07 7.636868e-08 7.610211e-06 1.655784e-07 5.226351e-08 3.269183e-08 4.344598e-07 3.075491e-07 2.073426e-07 2.531602e-06 5.511005e-08 4.353799e-08 3.666973e-08
2.300000e+01 2.077548e-07 1.073561e-07 7.644433e-08 7.607787e-06 1.655277e-07 5.229387e-08 3.271361e-08 4.343931e-07 3.076985e-07 2.074065e-07 2.531495e-06 5.511096e-08 4.354137e-08 3.667250e-08
2.400000e+01 2.078241e-07 1.074963e-07 7.652486e-08 7.605670e-06 1.654839e-07 5.232716e-08 3.273721e-08 4.343465e-07 3.078712e-07 2.074843e-07 2.531429e-06 5.511289e-08 4.354601e-08 3.667649e-08
2.500000e+01 2.079007e-07 1.076442e-07 7.661011e-08 7.603814e-06 1.654458e-07 5.236320e-08 3.276253e-08 4.343176e-07 3.080652e-07 2.075749e-07 2.531399e-06 5.511573e-08 4.355177e-08 3.668158e-08
2.600000e+01 2.079838e-07 1.077996e-07 7.669998e-08 7.602181e-06 1.654127e-07 5.240184e-08 3.278950e-08 4.343040e-07 3.082790e-07 2.076772e-07 2.531400e-06 5.511939e-08 4.355856e-08 3.668765e-08
2.700000e+01 2.080733e-07 1.079626e-07 7.679434e-08 7.600738e-06 1.653839e-07 5.244297e-08 3.281805e-08 4.343041e-07 3.085115e-07 2.077904e-07 2.531429e-06 5.512379e-08 4.356629e-08 3.669463e-08
2.800000e+01 2.081686e-07 1.081329e-07 7.689314e-08 7.599460e-06 1.653588e-07 5.248650e-08 3.284813e-08 4.343162e-07 3.087616e-07 2.079138e-07 2.531484e-06 5.512887e-08 4.357488e-08 3.670245e-08
2.900000e+01 2.082697e-07 1.083105e-07 7.699630e-08 7.598326e-06 1.653369e-07 5.253234e-08 3.287970e-08 4.343392e-07 3.090284e-07 2.080469e-07 2.531562e-06 5.513459e-08 4.358429e-08 3.671105e-08
3.000000e+01 2.083761e-07 1.084954e-07 7.710377e-08 7.597318e-06 1.653179e-07 5.258042e-08 3.291272e-08 4.343720e-07 3.093113e-07 2.081890e-07 2.531660e-06 5.514088e-08 4.359447e-08 3.672038e-08
3.100000e+01 2.084878e-07 1.086875e-07 7.721552e-08 7.596419e-06 1.653015e-07 5.263070e-08 3.294717e-08 4.344138e-07 3.096097e-07 2.083399e-07 2.531778e-06 5.514773e-08 4.360536e-08 3.673039e-08
3.200000e+01 2.086045e-07 1.088867e-07 7.733151e-08 7.595619e-06 1.652873e-07 5.268312e-08 3.298301e-08 4.344638e-07 3.099231e-07 2.084992e-07 2.531913e-06 5.515509e-08 4.361694e-08 3.674107e-08
3.300000e+01 2.087261e-07 1.090931e-07 7.745173e-08 7.594904e-06 1.652751e-07 5.273765e-08 3.302023e-08 4.345215e-07 3.102511e-07 2.086666e-07 2.532065e-06 5.516294e-08 4.362917e-08 3.675236e-08
3.400000e+01 2.088525e-07 1.093067e-07 7.757615e-08 7.594267e-06 1.652647e-07 5.279425e-08 3.305881e-08 4.345861e-07 3.105933e-07 2.088419e-07 2.532232e-06 5.517125e-08 4.364203e-08 3.676426e-08
3.500000e+01 2.089836e-07 1.095275e-07 7.770478e-08 7.593698e-06 1.652560e-07 5.285290e-08 3.309874e-08 4.346574e-07 3.109495e-07 2.090249e-07 2.532414e-06 5.518001e-08 4.365550e-08 3.677673e-08
3.600000e+01 2.091192e-07 1.097554e-07 7.783759e-08 7.593192e-06 1.652488e-07 5.291357e-08 3.314001e-08 4.347348e-07 3.113194e-07 2.092154e-07 2.532610e-06 5.518920e-08 4.366955e-08 3.678977e-08
3.700000e+01 2.092594e-07 1.099905e-07 7.797460e-08 7.592741e-06 1.652429e-07 5.297624e-08 3.318260e-08 4.348181e-07 3.117028e-07 2.094132e-07 2.532819e-06 5.519880e-08 4.368418e-08 3.680334e-08
3.800000e+01 2.094040e-07 1.102328e-07 7.811580e-08 7.592340e-06 1.652383e-07 5.304090e-08 3.322650e-08 4.349069e-07 3.120995e-07 2.096182e-07 2.533041e-06 5.520880e-08 4.369935e-08 3.681744e-08
3.900000e+01 2.095529e-07 1.104823e-07 7.826119e-08 7.591986e-06 1.652348e-07 5.310754e-08 3.327172e-08 4.350010e-07 3.125094e-07 2.098303e-07 2.533274e-06 5.521918e-08 4.371507e-08 3.683205e-08
4.000000e+01 2.097062e-07 1.107391e-07 7.841079e-08 7.591673e-06 1.652324e-07 5.317613e-08 3.331824e-08 4.351001e-07 3.129323e-07 2.100494e-07 2.533519e-06 5.522994e-08 4.373132e-08 3.684717e-08
4.100000e+01 2.098637e-07 1.110031e-07 7.856460e-08 7.591398e-06 1.652310e-07 5.324668e-08 3.336606e-08 4.352040e-07 3.133682e-07 2.102754e-07 2.533776e-06 5.524107e-08 4.374809e-08 3.686278e-08
4.200000e+01 2.100255e-07 1.112744e-07 7.872264e-08 7.591159e-06 1.652305e-07 5.331918e-08 3.341518e-08 4.353125e-07 3.138169e-07 2.105083e-07 2.534043e-06 5.525255e-08 4.376537e-08 3.687887e-08
4.300000e+01 2.101914e-07 1.115531e-07 7.888492e-08 7.590952e-06 1.652308e-07 5.339361e-08 3.346560e-08 4.354255e-07 3.142784e-07 2.107480e-07 2.534321e-06 5.526439e-08 4.378314e-08 3.689544e-08
4.400000e+01 2.103614e-07 1.118392e-07 7.905146e-08 7.590774e-06 1.652320e-07 5.346998e-08 3.351730e-08 4.355428e-07 3.147526e-07 2.109944e-07 2.534609e-06 5.527657e-08 4.380142e-08 3.691248e-08
4.500000e+01 2.105356e-07 1.121327e-07 7.922227e-08 7.590624e-06 1.652340e-07 5.354827e-08 3.357030e-08 4.356643e-07 3.152395e-07 2.112475e-07 2.534907e-06 5.528908e-08 4.382018e-08 3.692998e-08
4.600000e+01 2.107139e-07 1.124337e-07 7.939737e-08 7.590500e-06 1.652366e-07 5.362850e-08 3.362459e-08 4.357898e-07 3.157390e-07 2.115072e-07 2.535215e-06 5.530193e-08 4.383942e-08 3.694794e-08
4.700000e+01 2.108962e-07 1.127422e-07 7.957678e-08 7.590400e-06 1.652400e-07 5.371064e-08 3.368017e-08 4.359193e-07 3.162512e-07 2.117736e-07 2.535533e-06 5.531511e-08 4.385913e-08 3.696635e-08
4.800000e+01 2.110825e-07 1.130583e-07 7.976053e-08 7.590321e-06 1.652440e-07 5.379471e-08 3.373704e-08 4.360526e-07 3.167759e-07 2.120466e-07 2.535860e-06 5.532860e-08 4.387932e-08 3.698521e-08
