# ells, N_lensing_TT, N_lensing_TE, N_lensing_EE, N_lensing_TB, N_lensing_EB, N_lensing_Pol (EE+EB), N_lensing_MV (all), N_curl_TT, N_curl_TE, N_curl_EE, N_curl_TB, N_curl_EB, N_curl_Pol (EE+EB), N_curl_MV (all)
# "lensing" refers to the gradient mode -- this is usually what you need for science forecasts
# "curl" refers to the curl mode -- this is used in null tests
# TT, TE, EE, TB, EB are the various estimators. For temperature-only, use N_lensing_TT.
# For polarization-only, use N_lensing_Pol (EE+EB).
# For most science cases, you want to use N_lensing_MV (all).
# All noise spectra are for lensing convergence; no factors of ell or 2pi.
# i.e. these can be plotted directly against C_ell_kappa_kappa.
2.000000e+00 1.026212e-07 1.022827e-07 9.568523e-08 1.276940e-05 3.311888e-07 7.423706e-08 3.299428e-08 2.737671e-07 3.904635e-07 3.442886e-07 3.191911e-06 8.278982e-08 6.674089e-08 4.947668e-08
3.000000e+00 9.382621e-08 9.601028e-08 8.948209e-08 1.021433e-05 2.649289e-07 6.688955e-08 3.022971e-08 2.189380e-07 3.123765e-07 2.754518e-07 3.004097e-06 7.791955e-08 6.073803e-08 4.347696e-08
4.000000e+00 9.072724e-08 9.372688e-08 8.723281e-08 9.457401e-06 2.452993e-07 6.434911e-08 2.925291e-08 2.027143e-07 2.892694e-07 2.550753e-07 2.935039e-06 7.612935e-08 5.863057e-08 4.146750e-08
5.000000e+00 8.926303e-08 9.264147e-08 8.616305e-08 9.119518e-06 2.365372e-07 6.315696e-08 2.879137e-08 1.954877e-07 2.789826e-07 2.460002e-07 2.901711e-06 7.526597e-08 5.763272e-08 4.053285e-08
6.000000e+00 8.845583e-08 9.204902e-08 8.557690e-08 8.937081e-06 2.318065e-07 6.250258e-08 2.853765e-08 1.915960e-07 2.734571e-07 2.411210e-07 2.883028e-06 7.478260e-08 5.707961e-08 4.001925e-08
7.000000e+00 8.796675e-08 9.169958e-08 8.522836e-08 8.826734e-06 2.289456e-07 6.210782e-08 2.838487e-08 1.892524e-07 2.701443e-07 2.381915e-07 2.871498e-06 7.448492e-08 5.674133e-08 3.970666e-08
8.000000e+00 8.765111e-08 9.148544e-08 8.501162e-08 8.754687e-06 2.270781e-07 6.185490e-08 2.828746e-08 1.877307e-07 2.680112e-07 2.363007e-07 2.863888e-06 7.428910e-08 5.652010e-08 3.950274e-08
9.000000e+00 8.743863e-08 9.135377e-08 8.487483e-08 8.704966e-06 2.257897e-07 6.168668e-08 2.822322e-08 1.866890e-07 2.665695e-07 2.350181e-07 2.858610e-06 7.415397e-08 5.636837e-08 3.936304e-08
1.000000e+01 8.729153e-08 9.127612e-08 8.479009e-08 8.669175e-06 2.248628e-07 6.157261e-08 2.818023e-08 1.859465e-07 2.655624e-07 2.341174e-07 2.854810e-06 7.405735e-08 5.626066e-08 3.926383e-08
1.100000e+01 8.718813e-08 9.123604e-08 8.474127e-08 8.642540e-06 2.241734e-07 6.149510e-08 2.815164e-08 1.854014e-07 2.648440e-07 2.334700e-07 2.851993e-06 7.398642e-08 5.618230e-08 3.919153e-08
1.200000e+01 8.711513e-08 9.122350e-08 8.471851e-08 8.622179e-06 2.236469e-07 6.144344e-08 2.813324e-08 1.849914e-07 2.643262e-07 2.329981e-07 2.849856e-06 7.393333e-08 5.612435e-08 3.913785e-08
1.300000e+01 8.706410e-08 9.123205e-08 8.471553e-08 8.606265e-06 2.232358e-07 6.141081e-08 2.812238e-08 1.846776e-07 2.639531e-07 2.326525e-07 2.848207e-06 7.389306e-08 5.608108e-08 3.909754e-08
1.400000e+01 8.702935e-08 9.125745e-08 8.472815e-08 8.593592e-06 2.229090e-07 6.139267e-08 2.811727e-08 1.844339e-07 2.636878e-07 2.324007e-07 2.846915e-06 7.386227e-08 5.604871e-08 3.906711e-08
1.500000e+01 8.700712e-08 9.129676e-08 8.475350e-08 8.583340e-06 2.226451e-07 6.138593e-08 2.811670e-08 1.842430e-07 2.635054e-07 2.322206e-07 2.845894e-06 7.383867e-08 5.602464e-08 3.904418e-08
1.600000e+01 8.699458e-08 9.134795e-08 8.478956e-08 8.574932e-06 2.224291e-07 6.138841e-08 2.811982e-08 1.840922e-07 2.633882e-07 2.320967e-07 2.845081e-06 7.382067e-08 5.600706e-08 3.902707e-08
1.700000e+01 8.698992e-08 9.140953e-08 8.483491e-08 8.567955e-06 2.222504e-07 6.139855e-08 2.812601e-08 1.839728e-07 2.633235e-07 2.320178e-07 2.844431e-06 7.380708e-08 5.599465e-08 3.901458e-08
1.800000e+01 8.699162e-08 9.148044e-08 8.488847e-08 8.562105e-06 2.221011e-07 6.141519e-08 2.813481e-08 1.838783e-07 2.633020e-07 2.319757e-07 2.843911e-06 7.379707e-08 5.598643e-08 3.900581e-08
1.900000e+01 8.699865e-08 9.155986e-08 8.494945e-08 8.557155e-06 2.219753e-07 6.143747e-08 2.814590e-08 1.838039e-07 2.633170e-07 2.319644e-07 2.843497e-06 7.378998e-08 5.598170e-08 3.900011e-08
2.000000e+01 8.701017e-08 9.164719e-08 8.501725e-08 8.552934e-06 2.218686e-07 6.146474e-08 2.815901e-08 1.837457e-07 2.633631e-07 2.319792e-07 2.843171e-06 7.378534e-08 5.597989e-08 3.899697e-08
2.100000e+01 8.702558e-08 9.174196e-08 8.509142e-08 8.549310e-06 2.217774e-07 6.149649e-08 2.817395e-08 1.837010e-07 2.634363e-07 2.320166e-07 2.842916e-06 7.378277e-08 5.598058e-08 3.899601e-08
2.200000e+01 8.704433e-08 9.184383e-08 8.517160e-08 8.546177e-06 2.216993e-07 6.153234e-08 2.819056e-08 1.836675e-07 2.635334e-07 2.320737e-07 2.842723e-06 7.378196e-08 5.598344e-08 3.899692e-08
2.300000e+01 8.706610e-08 9.195250e-08 8.525752e-08 8.543455e-06 2.216319e-07 6.157197e-08 2.820872e-08 1.836436e-07 2.636520e-07 2.321484e-07 2.842582e-06 7.378269e-08 5.598821e-08 3.899946e-08
2.400000e+01 8.709053e-08 9.206777e-08 8.534895e-08 8.541079e-06 2.215736e-07 6.161514e-08 2.822833e-08 1.836278e-07 2.637900e-07 2.322389e-07 2.842486e-06 7.378478e-08 5.599467e-08 3.900343e-08
2.500000e+01 8.711740e-08 9.218946e-08 8.544572e-08 8.538994e-06 2.215232e-07 6.166164e-08 2.824932e-08 1.836189e-07 2.639459e-07 2.323439e-07 2.842429e-06 7.378806e-08 5.600266e-08 3.900869e-08
2.600000e+01 8.714647e-08 9.231744e-08 8.554769e-08 8.537160e-06 2.214793e-07 6.171133e-08 2.827162e-08 1.836161e-07 2.641184e-07 2.324621e-07 2.842407e-06 7.379242e-08 5.601204e-08 3.901511e-08
2.700000e+01 8.717761e-08 9.245161e-08 8.565476e-08 8.535540e-06 2.214413e-07 6.176406e-08 2.829518e-08 1.836185e-07 2.643064e-07 2.325926e-07 2.842415e-06 7.379776e-08 5.602269e-08 3.902258e-08
2.800000e+01 8.721065e-08 9.259188e-08 8.576683e-08 8.534106e-06 2.214082e-07 6.181974e-08 2.831996e-08 1.836257e-07 2.645091e-07 2.327347e-07 2.842450e-06 7.380399e-08 5.603452e-08 3.903102e-08
2.900000e+01 8.724552e-08 9.273819e-08 8.588385e-08 8.532832e-06 2.213795e-07 6.187826e-08 2.834592e-08 1.836370e-07 2.647258e-07 2.328877e-07 2.842511e-06 7.381104e-08 5.604745e-08 3.904035e-08
3.000000e+01 8.728207e-08 9.289049e-08 8.600574e-08 8.531700e-06 2.213546e-07 6.193957e-08 2.837304e-08 1.836520e-07 2.649557e-07 2.330511e-07 2.842594e-06 7.381886e-08 5.606142e-08 3.905052e-08
3.100000e+01 8.732025e-08 9.304875e-08 8.613249e-08 8.530692e-06 2.213332e-07 6.200360e-08 2.840129e-08 1.836703e-07 2.651986e-07 2.332244e-07 2.842697e-06 7.382739e-08 5.607637e-08 3.906148e-08
3.200000e+01 8.735997e-08 9.321295e-08 8.626404e-08 8.529793e-06 2.213148e-07 6.207029e-08 2.843064e-08 1.836917e-07 2.654538e-07 2.334073e-07 2.842820e-06 7.383659e-08 5.609224e-08 3.907318e-08
3.300000e+01 8.740120e-08 9.338306e-08 8.640038e-08 8.528991e-06 2.212991e-07 6.213961e-08 2.846109e-08 1.837159e-07 2.657211e-07 2.335995e-07 2.842960e-06 7.384642e-08 5.610901e-08 3.908558e-08
3.400000e+01 8.744386e-08 9.355909e-08 8.654149e-08 8.528275e-06 2.212858e-07 6.221152e-08 2.849262e-08 1.837426e-07 2.660002e-07 2.338006e-07 2.843117e-06 7.385686e-08 5.612664e-08 3.909866e-08
3.500000e+01 8.748792e-08 9.374102e-08 8.668736e-08 8.527637e-06 2.212748e-07 6.228599e-08 2.852521e-08 1.837716e-07 2.662908e-07 2.340104e-07 2.843289e-06 7.386788e-08 5.614509e-08 3.911239e-08
3.600000e+01 8.753333e-08 9.392887e-08 8.683799e-08 8.527069e-06 2.212658e-07 6.236300e-08 2.855886e-08 1.838029e-07 2.665928e-07 2.342288e-07 2.843476e-06 7.387945e-08 5.616434e-08 3.912674e-08
3.700000e+01 8.758009e-08 9.412264e-08 8.699336e-08 8.526563e-06 2.212586e-07 6.244252e-08 2.859356e-08 1.838361e-07 2.669058e-07 2.344555e-07 2.843676e-06 7.389156e-08 5.618436e-08 3.914169e-08
3.800000e+01 8.762812e-08 9.432234e-08 8.715350e-08 8.526113e-06 2.212532e-07 6.252455e-08 2.862930e-08 1.838713e-07 2.672298e-07 2.346905e-07 2.843890e-06 7.390418e-08 5.620514e-08 3.915723e-08
3.900000e+01 8.767744e-08 9.452800e-08 8.731840e-08 8.525716e-06 2.212492e-07 6.260906e-08 2.866607e-08 1.839083e-07 2.675647e-07 2.349336e-07 2.844117e-06 7.391729e-08 5.622667e-08 3.917334e-08
4.000000e+01 8.772799e-08 9.473963e-08 8.748807e-08 8.525365e-06 2.212468e-07 6.269604e-08 2.870388e-08 1.839469e-07 2.679103e-07 2.351847e-07 2.844355e-06 7.393090e-08 5.624891e-08 3.919001e-08
4.100000e+01 8.777979e-08 9.495726e-08 8.766253e-08 8.525057e-06 2.212456e-07 6.278549e-08 2.874271e-08 1.839872e-07 2.682665e-07 2.354437e-07 2.844606e-06 7.394497e-08 5.627187e-08 3.920722e-08
4.200000e+01 8.783278e-08 9.518090e-08 8.784179e-08 8.524788e-06 2.212457e-07 6.287740e-08 2.878256e-08 1.840290e-07 2.686333e-07 2.357105e-07 2.844867e-06 7.395951e-08 5.629552e-08 3.922496e-08
4.300000e+01 8.788698e-08 9.541060e-08 8.802586e-08 8.524556e-06 2.212470e-07 6.297177e-08 2.882343e-08 1.840722e-07 2.690106e-07 2.359851e-07 2.845140e-06 7.397450e-08 5.631986e-08 3.924323e-08
4.400000e+01 8.794235e-08 9.564639e-08 8.821477e-08 8.524357e-06 2.212494e-07 6.306858e-08 2.886532e-08 1.841169e-07 2.693983e-07 2.362674e-07 2.845423e-06 7.398994e-08 5.634487e-08 3.926201e-08
4.500000e+01 8.799889e-08 9.588828e-08 8.840854e-08 8.524189e-06 2.212528e-07 6.316784e-08 2.890823e-08 1.841629e-07 2.697964e-07 2.365573e-07 2.845716e-06 7.400580e-08 5.637055e-08 3.928130e-08
4.600000e+01 8.805658e-08 9.613634e-08 8.860718e-08 8.524050e-06 2.212572e-07 6.326954e-08 2.895215e-08 1.842102e-07 2.702050e-07 2.368549e-07 2.846020e-06 7.402210e-08 5.639689e-08 3.930109e-08
4.700000e+01 8.811544e-08 9.639058e-08 8.881073e-08 8.523938e-06 2.212626e-07 6.337369e-08 2.899709e-08 1.842587e-07 2.706238e-07 2.371601e-07 2.846333e-06 7.403881e-08 5.642389e-08 3.932137e-08
4.800000e+01 8.817541e-08 9.665105e-08 8.901921e-08 8.523850e-06 2.212688e-07 6.348029e-08 2.904304e-08 1.843085e-07 2.710530e-07 2.374728e-07 2.846656e-06 7.405595e-08 5.645152e-08 3.934215e-08
4.900000e+01 8.823653e-08 9.691779e-08 8.923264e-08 8.523786e-06 2.212759e-07 6.358933e-08 2.909001e-08 1.843594e-07 2.714925e-07 2.377930e-07 2.846989e-06 7.407349e-08 5.647980e-08 3.936340e-08
5.000000e+01 8.829875e-08 9.719084e-08 8.945105e-08 8.523744e-06 2.212838e-07 6.370083e-08 2.913799e-08 1.844115e-07 2.719423e-07 2.381208e-07 2.847331e-06 7.409143e-08 5.650871e-08 3.938514e-08
5.100000e+01 8.836209e-08 9.747026e-08 8.967449e-08 8.523723e-06 2.212924e-07 6.381478e-08 2.918699e-08 1.844647e-07 2.724024e-07 2.384561e-07 2.847682e-06 7.410977e-08 5.653825e-08 3.940735e-08
5.200000e+01 8.842653e-08 9.775608e-08 8.990296e-08 8.523721e-06 2.213018e-07 6.393118e-08 2.923700e-08 1.845190e-07 2.728728e-07 2.387989e-07 2.848042e-06 7.412851e-08 5.656841e-08 3.943003e-08
5.300000e+01 8.849207e-08 9.804835e-08 9.013652e-08 8.523737e-06 2.213120e-07 6.405005e-08 2.928803e-08 1.845744e-07 2.733535e-07 2.391491e-07 2.848411e-06 7.414764e-08 5.659919e-08 3.945318e-08
5.400000e+01 8.855869e-08 9.834713e-08 9.037518e-08 8.523771e-06 2.213228e-07 6.417138e-08 2.934007e-08 1.846308e-07 2.738445e-07 2.395069e-07 2.848788e-06 7.416716e-08 5.663059e-08 3.947680e-08
5.500000e+01 8.862641e-08 9.865247e-08 9.061900e-08 8.523821e-06 2.213343e-07 6.429518e-08 2.939314e-08 1.846882e-07 2.743459e-07 2.398721e-07 2.849175e-06 7.418706e-08 5.666259e-08 3.950087e-08
5.600000e+01 8.869519e-08 9.896441e-08 9.086799e-08 8.523887e-06 2.213465e-07 6.442146e-08 2.944722e-08 1.847466e-07 2.748577e-07 2.402448e-07 2.849570e-06 7.420735e-08 5.669521e-08 3.952540e-08
5.700000e+01 8.876506e-08 9.928302e-08 9.112221e-08 8.523968e-06 2.213593e-07 6.455022e-08 2.950233e-08 1.848060e-07 2.753798e-07 2.406251e-07 2.849974e-06 7.422801e-08 5.672843e-08 3.955039e-08
5.800000e+01 8.883598e-08 9.960835e-08 9.138169e-08 8.524063e-06 2.213728e-07 6.468147e-08 2.955846e-08 1.848664e-07 2.759124e-07 2.410128e-07 2.850386e-06 7.424904e-08 5.676224e-08 3.957583e-08
5.900000e+01 8.890797e-08 9.994046e-08 9.164646e-08 8.524172e-06 2.213868e-07 6.481521e-08 2.961562e-08 1.849278e-07 2.764553e-07 2.414080e-07 2.850807e-06 7.427045e-08 5.679666e-08 3.960173e-08
6.000000e+01 8.898101e-08 1.002794e-07 9.191657e-08 8.524295e-06 2.214014e-07 6.495146e-08 2.967380e-08 1.849901e-07 2.770088e-07 2.418108e-07 2.851236e-06 7.429223e-08 5.683167e-08 3.962807e-08
6.100000e+01 8.905513e-08 1.006252e-07 9.219206e-08 8.524430e-06 2.214166e-07 6.509021e-08 2.973301e-08 1.850533e-07 2.775727e-07 2.422211e-07 2.851673e-06 7.431438e-08 5.686728e-08 3.965486e-08
6.200000e+01 8.913028e-08 1.009781e-07 9.247297e-08 8.524577e-06 2.214324e-07 6.523148e-08 2.979326e-08 1.851174e-07 2.781471e-07 2.426389e-07 2.852118e-06 7.433690e-08 5.690347e-08 3.968210e-08
6.300000e+01 8.920649e-08 1.013379e-07 9.275935e-08 8.524736e-06 2.214488e-07 6.537528e-08 2.985454e-08 1.851825e-07 2.787321e-07 2.430643e-07 2.852572e-06 7.435978e-08 5.694025e-08 3.970978e-08
6.400000e+01 8.928372e-08 1.017048e-07 9.305124e-08 8.524906e-06 2.214656e-07 6.552161e-08 2.991685e-08 1.852484e-07 2.793277e-07 2.434973e-07 2.853033e-06 7.438302e-08 5.697762e-08 3.973790e-08
6.500000e+01 8.936201e-08 1.020789e-07 9.334868e-08 8.525087e-06 2.214831e-07 6.567048e-08 2.998021e-08 1.853152e-07 2.799340e-07 2.439379e-07 2.853503e-06 7.440662e-08 5.701557e-08 3.976646e-08
6.600000e+01 8.944132e-08 1.024602e-07 9.365173e-08 8.525279e-06 2.215010e-07 6.582190e-08 3.004460e-08 1.853829e-07 2.805509e-07 2.443861e-07 2.853981e-06 7.443058e-08 5.705410e-08 3.979547e-08
6.700000e+01 8.952168e-08 1.028488e-07 9.396043e-08 8.525481e-06 2.215195e-07 6.597588e-08 3.011004e-08 1.854515e-07 2.811785e-07 2.448419e-07 2.854467e-06 7.445490e-08 5.709321e-08 3.982491e-08
6.800000e+01 8.960304e-08 1.032448e-07 9.427483e-08 8.525693e-06 2.215385e-07 6.613243e-08 3.017652e-08 1.855209e-07 2.818169e-07 2.453054e-07 2.854960e-06 7.447957e-08 5.713290e-08 3.985478e-08
6.900000e+01 8.968545e-08 1.036482e-07 9.459498e-08 8.525915e-06 2.215579e-07 6.629155e-08 3.024406e-08 1.855912e-07 2.824661e-07 2.457766e-07 2.855462e-06 7.450460e-08 5.717316e-08 3.988510e-08
7.000000e+01 8.976886e-08 1.040592e-07 9.492093e-08 8.526147e-06 2.215779e-07 6.645327e-08 3.031264e-08 1.856623e-07 2.831262e-07 2.462555e-07 2.855972e-06 7.452998e-08 5.721399e-08 3.991584e-08
7.100000e+01 8.985329e-08 1.044777e-07 9.525274e-08 8.526388e-06 2.215984e-07 6.661757e-08 3.038228e-08 1.857343e-07 2.837971e-07 2.467422e-07 2.856489e-06 7.455571e-08 5.725539e-08 3.994702e-08
7.200000e+01 8.993873e-08 1.049039e-07 9.559045e-08 8.526638e-06 2.216193e-07 6.678449e-08 3.045298e-08 1.858071e-07 2.844790e-07 2.472365e-07 2.857014e-06 7.458179e-08 5.729737e-08 3.997864e-08
7.300000e+01 9.002519e-08 1.053379e-07 9.593413e-08 8.526897e-06 2.216408e-07 6.695402e-08 3.052473e-08 1.858807e-07 2.851719e-07 2.477387e-07 2.857548e-06 7.460822e-08 5.733991e-08 4.001068e-08
7.400000e+01 9.011264e-08 1.057797e-07 9.628383e-08 8.527164e-06 2.216627e-07 6.712617e-08 3.059755e-08 1.859551e-07 2.858759e-07 2.482487e-07 2.858088e-06 7.463500e-08 5.738302e-08 4.004315e-08
7.500000e+01 9.020110e-08 1.062295e-07 9.663959e-08 8.527441e-06 2.216851e-07 6.730096e-08 3.067144e-08 1.860304e-07 2.865910e-07 2.487665e-07 2.858637e-06 7.466212e-08 5.742669e-08 4.007606e-08
