# ells, N_lensing_TT, N_lensing_TE, N_lensing_EE, N_lensing_TB, N_lensing_EB, N_lensing_Pol (EE+EB), N_lensing_MV (all), N_curl_TT, N_curl_TE, N_curl_EE, N_curl_TB, N_curl_EB, N_curl_Pol (EE+EB), N_curl_MV (all)
# "lensing" refers to the gradient mode -- this is usually what you need for science forecasts
# "curl" refers to the curl mode -- this is used in null tests
# TT, TE, EE, TB, EB are the various estimators. For temperature-only, use N_lensing_TT.
# For polarization-only, use N_lensing_Pol (EE+EB).
# For most science cases, you want to use N_lensing_MV (all).
# All noise spectra are for lensing convergence; no factors of ell or 2pi.
# i.e. these can be plotted directly against C_ell_kappa_kappa.
2.000000e+00 1.089025e-07 9.193507e-08 7.866933e-08 7.477491e-06 1.771421e-07 5.447626e-08 2.850716e-08 2.901949e-07 3.503001e-07 2.813254e-07 1.869131e-06 4.428159e-08 3.825942e-08 3.200687e-08
3.000000e+00 9.955704e-08 8.628755e-08 7.353942e-08 5.981339e-06 1.417021e-07 4.841395e-08 2.588399e-08 2.320706e-07 2.802480e-07 2.250754e-07 1.759153e-06 4.167661e-08 3.516517e-08 2.871836e-08
4.000000e+00 9.626334e-08 8.423206e-08 7.168005e-08 5.538111e-06 1.312030e-07 4.635497e-08 2.496774e-08 2.148699e-07 2.595185e-07 2.084244e-07 1.718715e-06 4.071905e-08 3.406408e-08 2.758563e-08
5.000000e+00 9.470620e-08 8.325516e-08 7.079565e-08 5.340262e-06 1.265166e-07 4.539416e-08 2.453625e-08 2.072062e-07 2.502904e-07 2.010079e-07 1.699200e-06 4.025720e-08 3.353993e-08 2.705314e-08
6.000000e+00 9.384704e-08 8.272206e-08 7.031081e-08 5.233438e-06 1.239864e-07 4.486727e-08 2.429904e-08 2.030776e-07 2.453337e-07 1.970199e-07 1.688260e-06 3.999859e-08 3.324854e-08 2.675894e-08
7.000000e+00 9.332581e-08 8.240776e-08 7.002222e-08 5.168830e-06 1.224564e-07 4.454868e-08 2.415585e-08 2.005902e-07 2.423622e-07 1.946249e-07 1.681509e-06 3.983929e-08 3.306995e-08 2.657927e-08
8.000000e+00 9.298888e-08 8.221528e-08 6.984243e-08 5.126649e-06 1.214577e-07 4.434341e-08 2.406408e-08 1.989740e-07 2.404492e-07 1.930785e-07 1.677053e-06 3.973446e-08 3.295293e-08 2.646178e-08
9.000000e+00 9.276157e-08 8.209707e-08 6.972861e-08 5.097544e-06 1.207688e-07 4.420553e-08 2.400302e-08 1.978667e-07 2.391563e-07 1.920289e-07 1.673964e-06 3.966207e-08 3.287251e-08 2.638112e-08
1.000000e+01 9.260377e-08 8.202752e-08 6.965768e-08 5.076596e-06 1.202732e-07 4.411053e-08 2.396160e-08 1.970766e-07 2.382535e-07 1.912912e-07 1.671740e-06 3.961028e-08 3.281528e-08 2.632373e-08
1.100000e+01 9.249244e-08 8.199183e-08 6.961634e-08 5.061011e-06 1.199047e-07 4.404433e-08 2.393342e-08 1.964958e-07 2.376097e-07 1.907602e-07 1.670091e-06 3.957221e-08 3.277352e-08 2.628182e-08
1.200000e+01 9.241345e-08 8.198095e-08 6.959644e-08 5.049101e-06 1.196233e-07 4.399835e-08 2.391460e-08 1.960583e-07 2.371460e-07 1.903725e-07 1.668841e-06 3.954367e-08 3.274249e-08 2.625064e-08
1.300000e+01 9.235786e-08 8.198910e-08 6.959279e-08 5.039795e-06 1.194037e-07 4.396715e-08 2.390264e-08 1.957228e-07 2.368121e-07 1.900879e-07 1.667876e-06 3.952198e-08 3.271919e-08 2.622716e-08
1.400000e+01 9.231962e-08 8.201244e-08 6.960192e-08 5.032389e-06 1.192292e-07 4.394711e-08 2.389591e-08 1.954617e-07 2.365751e-07 1.898797e-07 1.667122e-06 3.950535e-08 3.270162e-08 2.620938e-08
1.500000e+01 9.229473e-08 8.204836e-08 6.962148e-08 5.026402e-06 1.190883e-07 4.393574e-08 2.389327e-08 1.952565e-07 2.364125e-07 1.897299e-07 1.666525e-06 3.949255e-08 3.268841e-08 2.619592e-08
1.600000e+01 9.228022e-08 8.209499e-08 6.964980e-08 5.021495e-06 1.189732e-07 4.393132e-08 2.389393e-08 1.950939e-07 2.363084e-07 1.896258e-07 1.666051e-06 3.948273e-08 3.267860e-08 2.618582e-08
1.700000e+01 9.227412e-08 8.215101e-08 6.968568e-08 5.017427e-06 1.188779e-07 4.393260e-08 2.389733e-08 1.949647e-07 2.362515e-07 1.895583e-07 1.665672e-06 3.947527e-08 3.267148e-08 2.617838e-08
1.800000e+01 9.227483e-08 8.221546e-08 6.972825e-08 5.014020e-06 1.187984e-07 4.393864e-08 2.390304e-08 1.948619e-07 2.362335e-07 1.895208e-07 1.665369e-06 3.946971e-08 3.266655e-08 2.617310e-08
1.900000e+01 9.228127e-08 8.228762e-08 6.977686e-08 5.011142e-06 1.187315e-07 4.394877e-08 2.391074e-08 1.947804e-07 2.362482e-07 1.895082e-07 1.665129e-06 3.946570e-08 3.266343e-08 2.616958e-08
2.000000e+01 9.229253e-08 8.236692e-08 6.983102e-08 5.008691e-06 1.186748e-07 4.396247e-08 2.392021e-08 1.947163e-07 2.362909e-07 1.895168e-07 1.664939e-06 3.946298e-08 3.266183e-08 2.616754e-08
2.100000e+01 9.230798e-08 8.245297e-08 6.989033e-08 5.006591e-06 1.186265e-07 4.397933e-08 2.393125e-08 1.946665e-07 2.363579e-07 1.895436e-07 1.664793e-06 3.946136e-08 3.266151e-08 2.616676e-08
2.200000e+01 9.232705e-08 8.254543e-08 6.995451e-08 5.004779e-06 1.185850e-07 4.399903e-08 2.394373e-08 1.946286e-07 2.364465e-07 1.895865e-07 1.664682e-06 3.946068e-08 3.266232e-08 2.616705e-08
2.300000e+01 9.234936e-08 8.264406e-08 7.002332e-08 5.003209e-06 1.185494e-07 4.402134e-08 2.395752e-08 1.946009e-07 2.365544e-07 1.896434e-07 1.664601e-06 3.946081e-08 3.266410e-08 2.616829e-08
2.400000e+01 9.237458e-08 8.274866e-08 7.009659e-08 5.001843e-06 1.185187e-07 4.404605e-08 2.397255e-08 1.945818e-07 2.366799e-07 1.897132e-07 1.664547e-06 3.946165e-08 3.266674e-08 2.617035e-08
2.500000e+01 9.240243e-08 8.285909e-08 7.017417e-08 5.000648e-06 1.184922e-07 4.407300e-08 2.398873e-08 1.945701e-07 2.368215e-07 1.897945e-07 1.664516e-06 3.946312e-08 3.267016e-08 2.617315e-08
2.600000e+01 9.243269e-08 8.297521e-08 7.025595e-08 4.999601e-06 1.184692e-07 4.410206e-08 2.400600e-08 1.945649e-07 2.369780e-07 1.898865e-07 1.664506e-06 3.946515e-08 3.267428e-08 2.617662e-08
2.700000e+01 9.246520e-08 8.309693e-08 7.034184e-08 4.998680e-06 1.184494e-07 4.413313e-08 2.402433e-08 1.945654e-07 2.371485e-07 1.899883e-07 1.664513e-06 3.946770e-08 3.267904e-08 2.618069e-08
