2.000000e+00 2.453942e-07 1.200062e-07 8.628582e-08 2.606204e-06 2.389657e-07 6.339509e-08 3.861269e-08 6.478801e-07 4.579328e-07 3.089615e-07 6.515132e-07 5.973632e-08 5.005786e-08 4.374205e-08
3.000000e+00 2.241429e-07 1.126461e-07 8.066663e-08 2.084819e-06 1.911568e-07 5.672791e-08 3.513097e-08 5.180928e-07 3.663702e-07 2.471911e-07 6.131950e-07 5.622227e-08 4.580433e-08 3.931114e-08
4.000000e+00 2.166542e-07 1.099675e-07 7.862972e-08 1.930357e-06 1.769933e-07 5.444319e-08 3.391152e-08 4.796652e-07 3.392751e-07 2.289048e-07 5.991163e-07 5.493062e-08 4.429991e-08 3.778151e-08
5.000000e+00 2.131101e-07 1.086950e-07 7.766093e-08 1.861412e-06 1.706710e-07 5.337400e-08 3.333675e-08 4.625338e-07 3.272146e-07 2.207606e-07 5.923329e-07 5.430772e-08 4.358555e-08 3.706186e-08
6.000000e+00 2.111516e-07 1.080011e-07 7.712988e-08 1.824191e-06 1.672575e-07 5.278731e-08 3.302082e-08 4.532951e-07 3.207376e-07 2.163813e-07 5.885421e-07 5.395902e-08 4.318898e-08 3.666412e-08
7.000000e+00 2.099609e-07 1.075927e-07 7.681386e-08 1.801683e-06 1.651931e-07 5.243287e-08 3.283030e-08 4.477218e-07 3.168561e-07 2.137516e-07 5.862146e-07 5.374433e-08 4.294621e-08 3.642122e-08
8.000000e+00 2.091896e-07 1.073432e-07 7.661706e-08 1.786994e-06 1.638455e-07 5.220505e-08 3.270849e-08 4.440944e-07 3.143585e-07 2.120537e-07 5.846908e-07 5.360313e-08 4.278731e-08 3.626243e-08
9.000000e+00 2.086681e-07 1.071908e-07 7.649256e-08 1.776863e-06 1.629157e-07 5.205267e-08 3.262779e-08 4.416042e-07 3.126721e-07 2.109016e-07 5.836467e-07 5.350574e-08 4.267826e-08 3.615351e-08
1.000000e+01 2.083055e-07 1.071019e-07 7.641507e-08 1.769576e-06 1.622467e-07 5.194838e-08 3.257343e-08 4.398232e-07 3.114958e-07 2.100920e-07 5.829079e-07 5.343615e-08 4.260079e-08 3.607611e-08
1.100000e+01 2.080495e-07 1.070574e-07 7.637003e-08 1.764160e-06 1.617490e-07 5.187648e-08 3.253689e-08 4.385102e-07 3.106586e-07 2.095096e-07 5.823733e-07 5.338510e-08 4.254438e-08 3.601971e-08
1.200000e+01 2.078680e-07 1.070454e-07 7.634850e-08 1.760027e-06 1.613689e-07 5.182739e-08 3.251299e-08 4.375181e-07 3.100571e-07 2.090845e-07 5.819812e-07 5.334694e-08 4.250260e-08 3.597787e-08
1.300000e+01 2.077406e-07 1.070584e-07 7.634479e-08 1.756803e-06 1.610720e-07 5.179502e-08 3.249842e-08 4.367547e-07 3.096258e-07 2.087727e-07 5.816921e-07 5.331804e-08 4.247136e-08 3.594650e-08
1.400000e+01 2.076538e-07 1.070915e-07 7.635511e-08 1.754242e-06 1.608359e-07 5.177533e-08 3.249096e-08 4.361582e-07 3.093215e-07 2.085449e-07 5.814798e-07 5.329599e-08 4.244794e-08 3.592290e-08
1.500000e+01 2.075984e-07 1.071410e-07 7.637687e-08 1.752178e-06 1.606452e-07 5.176554e-08 3.248914e-08 4.356876e-07 3.091148e-07 2.083813e-07 5.813263e-07 5.327915e-08 4.243048e-08 3.590520e-08
1.600000e+01 2.075679e-07 1.072048e-07 7.640825e-08 1.750492e-06 1.604890e-07 5.176373e-08 3.249188e-08 4.353130e-07 3.089850e-07 2.082679e-07 5.812189e-07 5.326635e-08 4.241766e-08 3.589210e-08
1.700000e+01 2.075575e-07 1.072810e-07 7.644795e-08 1.749101e-06 1.603597e-07 5.176848e-08 3.249843e-08 4.350139e-07 3.089173e-07 2.081948e-07 5.811484e-07 5.325676e-08 4.240854e-08 3.588266e-08
1.800000e+01 2.075638e-07 1.073683e-07 7.649500e-08 1.747942e-06 1.602516e-07 5.177877e-08 3.250822e-08 4.347747e-07 3.089008e-07 2.081546e-07 5.811081e-07 5.324975e-08 4.240243e-08 3.587618e-08
1.900000e+01 2.075842e-07 1.074659e-07 7.654869e-08 1.746968e-06 1.601605e-07 5.179383e-08 3.252085e-08 4.345839e-07 3.089275e-07 2.081419e-07 5.810931e-07 5.324487e-08 4.239881e-08 3.587215e-08
2.000000e+01 2.076168e-07 1.075730e-07 7.660846e-08 1.746146e-06 1.600830e-07 5.181308e-08 3.253598e-08 4.344327e-07 3.089912e-07 2.081525e-07 5.810993e-07 5.324176e-08 4.239728e-08 3.587017e-08
2.100000e+01 2.076600e-07 1.076891e-07 7.667392e-08 1.745448e-06 1.600169e-07 5.183607e-08 3.255339e-08 4.343145e-07 3.090872e-07 2.081832e-07 5.811240e-07 5.324015e-08 4.239753e-08 3.586995e-08
2.200000e+01 2.077126e-07 1.078137e-07 7.674473e-08 1.744852e-06 1.599600e-07 5.186245e-08 3.257287e-08 4.342239e-07 3.092117e-07 2.082315e-07 5.811647e-07 5.323983e-08 4.239933e-08 3.587124e-08
2.300000e+01 2.077738e-07 1.079466e-07 7.682065e-08 1.744343e-06 1.599109e-07 5.189194e-08 3.259428e-08 4.341569e-07 3.093618e-07 2.082954e-07 5.812196e-07 5.324064e-08 4.240249e-08 3.587386e-08
2.400000e+01 2.078427e-07 1.080874e-07 7.690146e-08 1.743907e-06 1.598684e-07 5.192432e-08 3.261749e-08 4.341101e-07 3.095353e-07 2.083734e-07 5.812873e-07 5.324243e-08 4.240686e-08 3.587765e-08
2.500000e+01 2.079188e-07 1.082361e-07 7.698703e-08 1.743534e-06 1.598315e-07 5.195941e-08 3.264242e-08 4.340808e-07 3.097303e-07 2.084642e-07 5.813665e-07 5.324509e-08 4.241231e-08 3.588250e-08
2.600000e+01 2.080015e-07 1.083923e-07 7.707722e-08 1.743214e-06 1.597993e-07 5.199708e-08 3.266897e-08 4.340668e-07 3.099452e-07 2.085667e-07 5.814563e-07 5.324855e-08 4.241875e-08 3.588830e-08
2.700000e+01 2.080905e-07 1.085561e-07 7.717194e-08 1.742941e-06 1.597713e-07 5.203719e-08 3.269710e-08 4.340664e-07 3.101788e-07 2.086801e-07 5.815559e-07 5.325272e-08 4.242608e-08 3.589498e-08
2.800000e+01 2.081854e-07 1.087273e-07 7.727109e-08 1.742708e-06 1.597469e-07 5.207966e-08 3.272674e-08 4.340781e-07 3.104301e-07 2.088038e-07 5.816646e-07 5.325755e-08 4.243426e-08 3.590246e-08
2.900000e+01 2.082859e-07 1.089058e-07 7.737463e-08 1.742512e-06 1.597256e-07 5.212440e-08 3.275785e-08 4.341006e-07 3.106982e-07 2.089372e-07 5.817819e-07 5.326298e-08 4.244321e-08 3.591070e-08
3.000000e+01 2.083918e-07 1.090916e-07 7.748250e-08 1.742347e-06 1.597070e-07 5.217136e-08 3.279040e-08 4.341330e-07 3.109825e-07 2.090797e-07 5.819072e-07 5.326898e-08 4.245290e-08 3.591964e-08
3.100000e+01 2.085029e-07 1.092846e-07 7.759466e-08 1.742211e-06 1.596909e-07 5.222046e-08 3.282436e-08 4.341743e-07 3.112824e-07 2.092309e-07 5.820403e-07 5.327550e-08 4.246327e-08 3.592924e-08
3.200000e+01 2.086190e-07 1.094849e-07 7.771108e-08 1.742100e-06 1.596770e-07 5.227167e-08 3.285970e-08 4.342237e-07 3.115973e-07 2.093907e-07 5.821807e-07 5.328252e-08 4.247431e-08 3.593948e-08
