2.000000e+00 1.089627e-07 9.255826e-08 7.909127e-08 1.878862e-06 1.838374e-07 5.529992e-08 2.877854e-08 2.901621e-07 3.526182e-07 2.826188e-07 4.696804e-07 4.595524e-08 3.952782e-08 3.290228e-08
3.000000e+00 9.960916e-08 8.687173e-08 7.393050e-08 1.502976e-06 1.470579e-07 4.919744e-08 2.614763e-08 2.320579e-07 2.821041e-07 2.261137e-07 4.420539e-07 4.325181e-08 3.630690e-08 2.948812e-08
4.000000e+00 9.631291e-08 8.480206e-08 7.206003e-08 1.391621e-06 1.361620e-07 4.712199e-08 2.522790e-08 2.148598e-07 2.612374e-07 2.093860e-07 4.319017e-07 4.225806e-08 3.516175e-08 2.831386e-08
5.000000e+00 9.475472e-08 8.381841e-08 7.117038e-08 1.341918e-06 1.312984e-07 4.615308e-08 2.479467e-08 2.071987e-07 2.519484e-07 2.019358e-07 4.270083e-07 4.177876e-08 3.461684e-08 2.776221e-08
6.000000e+00 9.389503e-08 8.328163e-08 7.068265e-08 1.315087e-06 1.286727e-07 4.562169e-08 2.455649e-08 2.030710e-07 2.469588e-07 1.979295e-07 4.242716e-07 4.151039e-08 3.431396e-08 2.745750e-08
7.000000e+00 9.337348e-08 8.296514e-08 7.039232e-08 1.298863e-06 1.270849e-07 4.530042e-08 2.441274e-08 2.005845e-07 2.439677e-07 1.955235e-07 4.225893e-07 4.134508e-08 3.412836e-08 2.727146e-08
8.000000e+00 9.303640e-08 8.277131e-08 7.021143e-08 1.288276e-06 1.260485e-07 4.509349e-08 2.432064e-08 1.989688e-07 2.420419e-07 1.939699e-07 4.214858e-07 4.123630e-08 3.400676e-08 2.714982e-08
9.000000e+00 9.280905e-08 8.265227e-08 7.009689e-08 1.280975e-06 1.253336e-07 4.495458e-08 2.425940e-08 1.978621e-07 2.407405e-07 1.929155e-07 4.207274e-07 4.116120e-08 3.392322e-08 2.706633e-08
1.000000e+01 9.265121e-08 8.258222e-08 7.002549e-08 1.275726e-06 1.248193e-07 4.485895e-08 2.421789e-08 1.970724e-07 2.398317e-07 1.921744e-07 4.201885e-07 4.110747e-08 3.386377e-08 2.700693e-08
1.100000e+01 9.253991e-08 8.254626e-08 6.998384e-08 1.271825e-06 1.244370e-07 4.479242e-08 2.418969e-08 1.964919e-07 2.391836e-07 1.916409e-07 4.197962e-07 4.106799e-08 3.382040e-08 2.696356e-08
1.200000e+01 9.246089e-08 8.253528e-08 6.996376e-08 1.268849e-06 1.241451e-07 4.474632e-08 2.417089e-08 1.960546e-07 2.387168e-07 1.912513e-07 4.195060e-07 4.103840e-08 3.378818e-08 2.693129e-08
1.300000e+01 9.240524e-08 8.254346e-08 6.996001e-08 1.266529e-06 1.239173e-07 4.471516e-08 2.415900e-08 1.957193e-07 2.383807e-07 1.909653e-07 4.192895e-07 4.101591e-08 3.376401e-08 2.690701e-08
1.400000e+01 9.236693e-08 8.256693e-08 6.996911e-08 1.264688e-06 1.237362e-07 4.469528e-08 2.415236e-08 1.954584e-07 2.381421e-07 1.907560e-07 4.191277e-07 4.099868e-08 3.374579e-08 2.688862e-08
1.500000e+01 9.234197e-08 8.260306e-08 6.998870e-08 1.263205e-06 1.235901e-07 4.468419e-08 2.414984e-08 1.952533e-07 2.379783e-07 1.906055e-07 4.190077e-07 4.098543e-08 3.373210e-08 2.687471e-08
1.600000e+01 9.232739e-08 8.264997e-08 7.001709e-08 1.261995e-06 1.234707e-07 4.468013e-08 2.415064e-08 1.950909e-07 2.378735e-07 1.905008e-07 4.189202e-07 4.097527e-08 3.372194e-08 2.686427e-08
1.700000e+01 9.232120e-08 8.270635e-08 7.005308e-08 1.260997e-06 1.233720e-07 4.468184e-08 2.415420e-08 1.949617e-07 2.378161e-07 1.904329e-07 4.188588e-07 4.096756e-08 3.371459e-08 2.685660e-08
1.800000e+01 9.232183e-08 8.277120e-08 7.009580e-08 1.260167e-06 1.232896e-07 4.468840e-08 2.416008e-08 1.948590e-07 2.377980e-07 1.903951e-07 4.188185e-07 4.096182e-08 3.370952e-08 2.685115e-08
1.900000e+01 9.232818e-08 8.284381e-08 7.014458e-08 1.259472e-06 1.232203e-07 4.469910e-08 2.416799e-08 1.947775e-07 2.378127e-07 1.903823e-07 4.187958e-07 4.095770e-08 3.370633e-08 2.684753e-08
2.000000e+01 9.233937e-08 8.292361e-08 7.019893e-08 1.258885e-06 1.231616e-07 4.471343e-08 2.417767e-08 1.947133e-07 2.378556e-07 1.903907e-07 4.187879e-07 4.095493e-08 3.370471e-08 2.684544e-08
2.100000e+01 9.235474e-08 8.301020e-08 7.025847e-08 1.258388e-06 1.231116e-07 4.473098e-08 2.418894e-08 1.946635e-07 2.379231e-07 1.904175e-07 4.187926e-07 4.095329e-08 3.370444e-08 2.684466e-08
2.200000e+01 9.237373e-08 8.310326e-08 7.032289e-08 1.257966e-06 1.230688e-07 4.475142e-08 2.420166e-08 1.946256e-07 2.380122e-07 1.904604e-07 4.188082e-07 4.095262e-08 3.370533e-08 2.684498e-08
2.300000e+01 9.239598e-08 8.320251e-08 7.039197e-08 1.257606e-06 1.230320e-07 4.477452e-08 2.421572e-08 1.945979e-07 2.381208e-07 1.905174e-07 4.188336e-07 4.095280e-08 3.370724e-08 2.684629e-08
