2.000000e+00 9.854909e-08 8.511455e-08 6.979791e-08 1.651973e-06 1.593202e-07 4.853487e-08 2.593837e-08 2.629134e-07 3.232931e-07 2.467238e-07 4.129567e-07 3.982592e-08 3.429074e-08 2.883697e-08
3.000000e+00 9.010771e-08 7.987048e-08 6.519694e-08 1.321466e-06 1.274444e-07 4.313190e-08 2.353759e-08 2.102738e-07 2.586428e-07 1.973965e-07 3.886654e-07 3.748295e-08 3.150128e-08 2.588001e-08
4.000000e+00 8.713411e-08 7.796213e-08 6.353054e-08 1.223556e-06 1.180014e-07 4.129682e-08 2.269974e-08 1.946964e-07 2.395109e-07 1.827927e-07 3.797383e-07 3.662167e-08 3.050927e-08 2.486115e-08
5.000000e+00 8.572989e-08 7.705506e-08 6.273780e-08 1.179854e-06 1.137863e-07 4.044039e-08 2.230530e-08 1.877602e-07 2.309938e-07 1.762877e-07 3.754349e-07 3.620622e-08 3.003715e-08 2.438218e-08
6.000000e+00 8.495628e-08 7.655988e-08 6.230279e-08 1.156262e-06 1.115107e-07 3.997059e-08 2.208847e-08 1.840254e-07 2.264185e-07 1.727887e-07 3.730277e-07 3.597357e-08 2.977466e-08 2.411753e-08
7.000000e+00 8.448798e-08 7.626773e-08 6.204335e-08 1.141997e-06 1.101346e-07 3.968638e-08 2.195757e-08 1.817775e-07 2.236753e-07 1.706867e-07 3.715474e-07 3.583023e-08 2.961376e-08 2.395590e-08
8.000000e+00 8.418619e-08 7.608857e-08 6.188119e-08 1.132688e-06 1.092364e-07 3.950312e-08 2.187364e-08 1.803184e-07 2.219088e-07 1.693284e-07 3.705757e-07 3.573586e-08 2.950830e-08 2.385020e-08
9.000000e+00 8.398342e-08 7.597829e-08 6.177791e-08 1.126268e-06 1.086168e-07 3.937986e-08 2.181776e-08 1.793204e-07 2.207146e-07 1.684057e-07 3.699075e-07 3.567068e-08 2.943577e-08 2.377763e-08
1.000000e+01 8.384333e-08 7.591311e-08 6.171288e-08 1.121652e-06 1.081711e-07 3.929476e-08 2.177979e-08 1.786096e-07 2.198802e-07 1.677562e-07 3.694320e-07 3.562400e-08 2.938411e-08 2.372597e-08
1.100000e+01 8.374520e-08 7.587929e-08 6.167418e-08 1.118222e-06 1.078397e-07 3.923529e-08 2.175390e-08 1.780883e-07 2.192848e-07 1.672878e-07 3.690853e-07 3.558966e-08 2.934636e-08 2.368824e-08
1.200000e+01 8.367610e-08 7.586843e-08 6.165452e-08 1.115606e-06 1.075867e-07 3.919380e-08 2.173652e-08 1.776966e-07 2.188554e-07 1.669448e-07 3.688281e-07 3.556387e-08 2.931827e-08 2.366014e-08
1.300000e+01 8.362804e-08 7.587516e-08 6.164923e-08 1.113565e-06 1.073892e-07 3.916543e-08 2.172538e-08 1.773973e-07 2.185457e-07 1.666919e-07 3.686356e-07 3.554424e-08 2.929712e-08 2.363897e-08
1.400000e+01 8.359552e-08 7.589594e-08 6.165523e-08 1.111946e-06 1.072323e-07 3.914695e-08 2.171898e-08 1.771652e-07 2.183254e-07 1.665057e-07 3.684911e-07 3.552915e-08 2.928112e-08 2.362291e-08
1.500000e+01 8.357498e-08 7.592830e-08 6.167040e-08 1.110642e-06 1.071057e-07 3.913617e-08 2.171630e-08 1.769837e-07 2.181735e-07 1.663706e-07 3.683830e-07 3.551750e-08 2.926902e-08 2.361072e-08
1.600000e+01 8.356372e-08 7.597055e-08 6.169325e-08 1.109577e-06 1.070021e-07 3.913153e-08 2.171660e-08 1.768408e-07 2.180755e-07 1.662752e-07 3.683035e-07 3.550851e-08 2.925997e-08 2.360155e-08
1.700000e+01 8.355997e-08 7.602146e-08 6.172272e-08 1.108699e-06 1.069165e-07 3.913192e-08 2.171937e-08 1.767279e-07 2.180210e-07 1.662117e-07 3.682467e-07 3.550164e-08 2.925334e-08 2.359476e-08
1.800000e+01 8.356227e-08 7.608011e-08 6.175801e-08 1.107969e-06 1.068450e-07 3.913652e-08 2.172421e-08 1.766389e-07 2.180023e-07 1.661742e-07 3.682083e-07 3.549646e-08 2.924866e-08 2.358990e-08
1.900000e+01 8.356967e-08 7.614585e-08 6.179854e-08 1.107357e-06 1.067849e-07 3.914472e-08 2.173086e-08 1.765690e-07 2.180136e-07 1.661583e-07 3.681852e-07 3.549268e-08 2.924560e-08 2.358662e-08
2.000000e+01 8.358135e-08 7.621816e-08 6.184386e-08 1.106841e-06 1.067340e-07 3.915605e-08 2.173908e-08 1.765148e-07 2.180506e-07 1.661607e-07 3.681750e-07 3.549005e-08 2.924389e-08 2.358465e-08
2.100000e+01 8.359673e-08 7.629666e-08 6.189364e-08 1.106403e-06 1.066906e-07 3.917015e-08 2.174872e-08 1.764735e-07 2.181100e-07 1.661789e-07 3.681756e-07 3.548839e-08 2.924332e-08 2.358381e-08
2.200000e+01 8.361529e-08 7.638104e-08 6.194761e-08 1.106031e-06 1.066534e-07 3.918674e-08 2.175963e-08 1.764429e-07 2.181892e-07 1.662108e-07 3.681858e-07 3.548757e-08 2.924375e-08 2.358392e-08
2.300000e+01 8.363671e-08 7.647108e-08 6.200556e-08 1.105713e-06 1.066215e-07 3.920560e-08 2.177172e-08 1.764214e-07 2.182861e-07 1.662548e-07 3.682043e-07 3.548747e-08 2.924505e-08 2.358487e-08
2.400000e+01 8.366066e-08 7.656659e-08 6.206734e-08 1.105442e-06 1.065939e-07 3.922656e-08 2.178490e-08 1.764077e-07 2.183990e-07 1.663098e-07 3.682301e-07 3.548799e-08 2.924710e-08 2.358656e-08
2.500000e+01 8.368689e-08 7.666743e-08 6.213280e-08 1.105211e-06 1.065701e-07 3.924947e-08 2.179911e-08 1.764007e-07 2.185267e-07 1.663747e-07 3.682626e-07 3.548908e-08 2.924985e-08 2.358890e-08
2.600000e+01 8.371523e-08 7.677349e-08 6.220185e-08 1.105013e-06 1.065495e-07 3.927421e-08 2.181429e-08 1.763994e-07 2.186680e-07 1.664486e-07 3.683011e-07 3.549067e-08 2.925321e-08 2.359182e-08
