2.000000e+00 2.453942e-07 1.200062e-07 8.628582e-08 2.606204e-06 2.468053e-07 6.393385e-08 3.881190e-08 6.478801e-07 4.579328e-07 3.089615e-07 6.515132e-07 6.169606e-08 5.142673e-08 4.478370e-08
3.000000e+00 2.241429e-07 1.126461e-07 8.066663e-08 2.084819e-06 1.974280e-07 5.726774e-08 3.533726e-08 5.180928e-07 3.663702e-07 2.471911e-07 6.131950e-07 5.806673e-08 4.702117e-08 4.020408e-08
4.000000e+00 2.166542e-07 1.099675e-07 7.862972e-08 1.930357e-06 1.827998e-07 5.498039e-08 3.411917e-08 4.796652e-07 3.392751e-07 2.289048e-07 5.991163e-07 5.673272e-08 4.546459e-08 3.862539e-08
5.000000e+00 2.131101e-07 1.086950e-07 7.766093e-08 1.861412e-06 1.762702e-07 5.390952e-08 3.354488e-08 4.625338e-07 3.272146e-07 2.207606e-07 5.923329e-07 5.608940e-08 4.472577e-08 3.788308e-08
6.000000e+00 2.111516e-07 1.080011e-07 7.712988e-08 1.824191e-06 1.727448e-07 5.332187e-08 3.322920e-08 4.532951e-07 3.207376e-07 2.163813e-07 5.885421e-07 5.572929e-08 4.431571e-08 3.747293e-08
7.000000e+00 2.099609e-07 1.075927e-07 7.681386e-08 1.801683e-06 1.706127e-07 5.296691e-08 3.303887e-08 4.477218e-07 3.168561e-07 2.137516e-07 5.862146e-07 5.550757e-08 4.406473e-08 3.722250e-08
8.000000e+00 2.091896e-07 1.073432e-07 7.661706e-08 1.786994e-06 1.692209e-07 5.273884e-08 3.291723e-08 4.440944e-07 3.143585e-07 2.120537e-07 5.846908e-07 5.536177e-08 4.390048e-08 3.705882e-08
9.000000e+00 2.086681e-07 1.071908e-07 7.649256e-08 1.776863e-06 1.682607e-07 5.258639e-08 3.283670e-08 4.416042e-07 3.126721e-07 2.109016e-07 5.836467e-07 5.526121e-08 4.378778e-08 3.694656e-08
1.000000e+01 2.083055e-07 1.071019e-07 7.641507e-08 1.769576e-06 1.675697e-07 5.248218e-08 3.278250e-08 4.398232e-07 3.114958e-07 2.100920e-07 5.829079e-07 5.518937e-08 4.370773e-08 3.686679e-08
1.100000e+01 2.080495e-07 1.070574e-07 7.637003e-08 1.764160e-06 1.670559e-07 5.241045e-08 3.274615e-08 4.385102e-07 3.106586e-07 2.095096e-07 5.823733e-07 5.513669e-08 4.364945e-08 3.680868e-08
1.200000e+01 2.078680e-07 1.070454e-07 7.634850e-08 1.760027e-06 1.666633e-07 5.236163e-08 3.272243e-08 4.375181e-07 3.100571e-07 2.090845e-07 5.819812e-07 5.509731e-08 4.360631e-08 3.676558e-08
1.300000e+01 2.077406e-07 1.070584e-07 7.634479e-08 1.756803e-06 1.663568e-07 5.232959e-08 3.270806e-08 4.367547e-07 3.096258e-07 2.087727e-07 5.816921e-07 5.506751e-08 4.357407e-08 3.673328e-08
1.400000e+01 2.076538e-07 1.070915e-07 7.635511e-08 1.754242e-06 1.661130e-07 5.231029e-08 3.270083e-08 4.361582e-07 3.093215e-07 2.085449e-07 5.814798e-07 5.504478e-08 4.354991e-08 3.670899e-08
1.500000e+01 2.075984e-07 1.071410e-07 7.637687e-08 1.752178e-06 1.659161e-07 5.230095e-08 3.269923e-08 4.356876e-07 3.091148e-07 2.083813e-07 5.813263e-07 5.502744e-08 4.353192e-08 3.669078e-08
1.600000e+01 2.075679e-07 1.072048e-07 7.640825e-08 1.750492e-06 1.657550e-07 5.229963e-08 3.270222e-08 4.353130e-07 3.089850e-07 2.082679e-07 5.812189e-07 5.501427e-08 4.351873e-08 3.667731e-08
1.700000e+01 2.075575e-07 1.072810e-07 7.644795e-08 1.749101e-06 1.656216e-07 5.230493e-08 3.270903e-08 4.350139e-07 3.089173e-07 2.081948e-07 5.811484e-07 5.500441e-08 4.350937e-08 3.666762e-08
1.800000e+01 2.075638e-07 1.073683e-07 7.649500e-08 1.747942e-06 1.655101e-07 5.231581e-08 3.271910e-08 4.347747e-07 3.089008e-07 2.081546e-07 5.811081e-07 5.499723e-08 4.350313e-08 3.666099e-08
1.900000e+01 2.075842e-07 1.074659e-07 7.654869e-08 1.746968e-06 1.654160e-07 5.233151e-08 3.273201e-08 4.345839e-07 3.089275e-07 2.081419e-07 5.810931e-07 5.499225e-08 4.349946e-08 3.665688e-08
2.000000e+01 2.076168e-07 1.075730e-07 7.660846e-08 1.746146e-06 1.653362e-07 5.235144e-08 3.274746e-08 4.344327e-07 3.089912e-07 2.081525e-07 5.810993e-07 5.498911e-08 4.349795e-08 3.665490e-08
2.100000e+01 2.076600e-07 1.076891e-07 7.667392e-08 1.745448e-06 1.652680e-07 5.237516e-08 3.276518e-08 4.343145e-07 3.090872e-07 2.081832e-07 5.811240e-07 5.498752e-08 4.349829e-08 3.665472e-08
2.200000e+01 2.077126e-07 1.078137e-07 7.674473e-08 1.744852e-06 1.652094e-07 5.240230e-08 3.278500e-08 4.342239e-07 3.092117e-07 2.082315e-07 5.811647e-07 5.498726e-08 4.350024e-08 3.665610e-08
